7c1ab2f2-e9b4-c796-e38e-67b71aac2513,1,tag2
e2ad82b2-6420-d30c-9718-3b0314ed27ce,2,tag2
ca2081c1-e0a4-7d75-f5d2-d123ac7caa93,1,tag2
03cac859-362a-a63b-dcee-442a213c48fe,1,tag2
3cd6d42a-4cba-1a22-181c-e4d3ca558e19,1,tag2
bd66db01-48e0-17a2-80e0-48247d357e96,1,tag2
5e159f68-7575-f65b-c856-c2ab29c7dee8,1,tag2
f421f672-82e7-b2e1-7cc9-351eab4f825f,1,tag2
0d930cfb-88ed-5643-53d4-09c6441eeaf1,1,tag2
16f07613-b7bb-0f1c-d48c-c24cf0f6c763,1,tag2
5d4a6a5d-a2db-361f-53be-3cd5db13e713,1,tag2
162e326d-c31a-212c-eb9f-f014652fd317,2,tag2
0d46a3cf-b54c-5063-c78a-35e5cf72aa6b,1,tag2
bc77901b-82ca-10e1-1bf2-8f02d01a368a,1,tag2
28d132b7-9bff-97c2-e6c2-693b5cce9c5b,1,tag2
254f12e1-38cf-5328-f42c-c17401d4288d,1,tag2
67a130e7-c8bb-82d5-c067-db8ab73236e8,1,tag2
0f02ddae-655b-0990-9a6a-449494fd63fa,1,tag2
195298090.1207199453895611600.1556347497090.5227,1,tag2
fc17a430-931d-11f9-4f9c-e2c294f8801b,1,tag2
3296938d-6707-3f65-0410-7f93a3817d57,1,tag2
195298090.1108436187048842900.1562727367415.6902,1,tag2
c4dc2dd3-1dd2-bf69-b439-895af75fe588,5,tag2
45c43e3d-c406-8272-3b12-33bc81f87bb4,1,tag2
b965ac9d-2b0c-a533-e633-6755037b9cb4,1,tag2
87ecdf41-3cd7-8e3b-760a-aa5ce14bc134,1,tag2
56abd4b5-d45c-0cc1-bedf-9b41018874ce,1,tag2
b71d2d24-96fc-d160-b32e-63dacf3a0c1b,1,tag2
0f7206b0-9e3d-ad92-c27c-e95db4fc0a53,1,tag2
4d63e663-5d1e-5d51-fb3f-70ca5eaae1e1,1,tag2
33e718c5-e3af-990e-7797-0cb226bad87a,1,tag2
ca324608-e17b-c006-571b-3f4fd2081191,1,tag2
3e420f11-5439-e603-af09-86f407a7e3d2,1,tag2
c8d18b27-54da-02e8-bc85-388a9e82beb1,1,tag2
61a4ccb4-6804-92c5-d9a6-f4bc59000beb,1,tag2
54baf325-8a09-61d8-8311-05d67a177cbc,1,tag2
6a6a53a7-666e-0671-4d8b-6c3b774f5bb9,1,tag2
9f1370c1-e256-c491-83f1-ecf01b8828a7,4,tag2
28b5e687-d2b0-8210-b5ff-6f1a03f07475,1,tag2
77d149bd-3e52-d9e1-c894-b70ee5b23f66,2,tag2
887bc2d9-e52f-9df9-670c-555feac7d752,1,tag2
0a34e0ef-50f0-ccf7-761f-aa93e1dbc6ba,1,tag2
e2ced368-b6f9-38f6-f644-6a0e704f10ab,1,tag2
fed49f7f-7d47-873c-1a8c-ab023be5b67a,2,tag2
34c65da7-f7ce-eae8-9797-ac83ab365cd7,1,tag2
3ab6cd3c-5391-b9e2-81e4-9f7e78cdd8bd,2,tag2
15c2a6ff-9281-866e-a64a-3aaff9c06756,1,tag2
8dc025ab-65cc-f517-537f-4a709b18d6cd,1,tag2
243016580.1153826906797871400.1562645646752.033,1,tag2
41961bb4-6f1e-6de0-74ac-977fcde4772f,1,tag2
243016580.3401719787403171000.1562764134384.1914,1,tag2
109495a5-7325-99ad-7593-f45a22c77850,2,tag2
eb114d3b-69eb-ec13-1a11-62df0c8cec9d,1,tag2
45399e8e-2070-5248-0d8d-f996bb35754f,1,tag2
195298090.1607159560070787600.1540341721896.4019,1,tag2
0aaca437-66e5-86fc-5ab6-082efae78c23,1,tag2
243016580.2587968124656247300.1009826945927.9463,1,tag2
fad9b930-c039-9689-5b90-49f8a487962b,1,tag2
ae89e5dd-d44f-dc6c-3e6a-1dc4348afb32,1,tag2
3a312907-3542-c7f5-24bc-8e135570e902,2,tag2
bb8eaaaf-c488-f74e-db2a-c31bfb3a529b,2,tag2
21fcb95d-6e7e-2946-c375-6ac98e361653,1,tag2
195298090.961990096667321900.1562662639791.0183,2,tag2
951b8cf6-71fb-67f5-1c2a-9cc37b168c16,2,tag2
b86837bd-490c-a441-1863-0627ad344064,2,tag2
63e93e29-3b7f-09a1-85d7-b8ebcb94731f,1,tag2
43e2e6d5-f078-208f-98bb-93b6f6144cea,1,tag2
0de06e85-583c-7d66-d1b1-da8e76bd47c8,1,tag2
9895df48-61a8-8fcc-3c92-55e407fc96f5,1,tag2
e14da946-b581-cfba-85e5-2081fa70377b,1,tag2
195298090.1384643530123740200.1562566400806.808,1,tag2
195298090.2616798129124444000.1562557645293.2925,1,tag2
fc88a5f3-fe7e-d3f6-f556-b40d9eea446e,1,tag2
6ee69743-fcc8-a40b-ef78-55628448545a,1,tag2
571f341c-fc1c-eeb6-c24f-b71477a1aa15,1,tag2
8a06116f-7e81-1990-6a36-e01ef38f67b4,4,tag2
acddce30-2ec8-f987-4060-37a3d2713276,1,tag2
243016580.2490384419037168000.1562810800471.5574,1,tag2
3b10615a-c753-374b-af80-fe5632c0ceee,1,tag2
9d937107-3314-8953-a234-fb7b8ae40e67,2,tag2
c4f8eddb-f8ff-cc2a-f50f-9abf92b24f11,1,tag2
ffb37bfb-dbf3-e351-9f21-d5dd36b9d673,1,tag2
4876803c-98d2-66db-0856-ba6f789eee0b,1,tag2
adaf2be2-c14a-f0bf-1eee-ea899f4851c6,1,tag2
34c3b0ec-9797-fefb-3e0a-5cff4a52ea76,3,tag2
a8986f16-7322-d341-4df3-cbce96696033,1,tag2
6e327258-8553-5f9d-3162-e523c4bb28f9,2,tag2
4be976f9-0fb3-0f42-877c-99d20e471a86,1,tag2
1f02ba38-b0a1-bc55-ce23-fca3cd61e8ce,1,tag2
ab874ccc-d196-d6dd-2088-a40224d2e686,1,tag2
0fa223cd-88ef-eb0a-17ab-7dad58a80ca3,1,tag2
65b9848b-b603-06c5-49bd-08b41495c826,1,tag2
676dba2a-4b5f-7288-0b81-fa5f18281a58,1,tag2
195298090.2830287520798972000.1562834274321.8916,2,tag2
243016580.4024496697937509400.1562833634613.5754,1,tag2
3d55e093-cc3f-5a8e-794d-5bf3cc8cf886,1,tag2
51bfb2fa-76c9-cb8c-c70b-55c555c56bae,1,tag2
6b5257b2-631c-c946-3a01-ac776e8964ef,1,tag2
867176d6-1997-a8ab-fcee-2a3f8805b5de,1,tag2
1ea3b33e-ab3c-bd13-440a-55cbac9b5862,1,tag2
0b98935f-1ef8-e89d-03e0-de73b557a1ec,1,tag2
96932991-c302-8dde-c9a9-3e28015f5f67,2,tag2
0838cfd1-fe2b-dbc5-be39-6ce645c69af9,2,tag2
d280e691-43b2-cad9-8b55-71f2383980f9,1,tag2
351fcc2b-03ce-4b3b-f2ad-0d0bd7b474e2,1,tag2
bdcc8e55-e454-78d4-17c3-e06327223798,6,tag2
6f52b6d7-85b9-13e1-1426-41c3a6c2580c,1,tag2
fc57a01f-3ecf-5300-545b-038b5c302fe6,2,tag2
0d96056a-68b3-3f89-b51b-112e9de05c9e,1,tag2
3d19a9b8-6ae6-d57d-f799-b99f8cd3c792,1,tag2
37d29c26-ec79-02c7-d622-81c696e58a5e,1,tag2
bbd65b65-69e9-2e1a-2084-9dd081d629b1,1,tag2
f5c02f70-3d0c-873b-b14e-e15470b6b86c,2,tag2
39b6ebb0-8109-fe68-9642-78c3f218cb98,1,tag2
bfa64881-4f01-a4cc-ace1-7010c5db6748,6,tag2
77216f13-8d52-a1cd-6d7c-9bfcc7b536f7,4,tag2
c53bd9f7-481c-f25c-1dbb-ce25e84e1e27,1,tag2
ed122d97-48b9-1c30-8397-782ac42d8272,1,tag2
d03712f8-5e89-dec4-a4f5-76b71cf41eec,2,tag2
06742987-ea4e-9b27-7eca-54a280d8e738,2,tag2
6f5bd129-79d6-076d-3fc3-09f7916547eb,1,tag2
61114e0e-8713-c365-ffaa-5db7b9b532da,1,tag2
91287d8c-8a12-2abe-7957-c8bda8821db1,1,tag2
747a4884-6b12-e5f8-38ed-66e657c4183c,1,tag2
733ff8c9-de20-0eb2-8945-891d7fbe69dc,1,tag2
195298090.3251815743691323000.1562740060672.7493,2,tag2
deed3ed1-d8d8-1d48-e4d0-5c57c6ddb423,1,tag2
69b570c3-3fb2-fd3f-5689-90cdd1499973,2,tag2
748e2e34-4f82-40c2-1624-1c4ba8c5e783,1,tag2
195298090.3542216611495611000.1562724237194.635,1,tag2
b0c1c287-acc5-6e04-1e82-e394327fdcbc,1,tag2
3be9d7f9-2e71-8248-7668-67861ff79cf1,1,tag2
24a236ff-9e82-57e5-10ef-2d4b7f1a2723,1,tag2
67563592-ab3c-57ee-e91d-0308aa302210,1,tag2
8304b4cf-5049-a62f-af6d-f0fef6634c89,3,tag2
72bda4d4-1cc9-7b5e-a7ae-e4d5d0bc3a68,1,tag2
48d6831e-974d-f3af-78f7-fc923def52bc,1,tag2
e99740ab-e11d-3557-cc4c-a05c787433bb,2,tag2
1e775134-62fd-5d05-4a21-6fcdac8f62b1,1,tag2
7c118636-d2d2-954c-045f-c67ae1823c0f,9,tag2
890597df-842a-cc9e-4359-ae6628738b84,5,tag2
f295c8cd-7753-401d-ccc2-fe85277a8520,1,tag2
8aef76e5-57c3-57f0-79aa-e4de59b7c6a3,1,tag2
dae9d964-f2ba-2ad8-ded5-981c016f3699,1,tag2
718f7957-bf55-e98f-275b-85b58320a1fa,1,tag2
921cf544-8af1-0dd5-3da2-4fc0d737bc1b,1,tag2
d72d6f94-5f36-617c-f94f-c79b18fdd6d3,1,tag2
52f5fdaf-8b83-0072-98c5-15c8263aeb23,1,tag2
bfed83cb-7e90-388d-77ef-ff202af7af30,1,tag2
195298090.1660844802262367500.1562749820342.878,2,tag2
57c2819b-8ea6-ba4c-7b2e-9e708d9550c7,1,tag9
ed122d97-48b9-1c30-8397-782ac42d8272,1,tag9
c673f585-2dad-2203-eb03-866d1a989185,1,tag9
195298090.3542216611495611000.1562724237194.635,1,tag9
7f86a48d-1513-b051-60b7-7fc83d6c57fa,1,tag9
d3206b67-6aca-7bec-c423-014d46a060ec,1,tag9
243016580.2587968124656247300.1009826945927.9463,1,tag9
63030330.1838485989572003000.1562559635399.8638,1,tag9
33e718c5-e3af-990e-7797-0cb226bad87a,1,tag9
3075b8d9-f907-fc7a-d9b9-4a8fcaf7faa2,1,tag9
195298090.857681638349459000.1562146682212.5066,3,tag9
87ecdf41-3cd7-8e3b-760a-aa5ce14bc134,1,tag9
fe3c636f-f097-3398-af10-1b303b844afa,1,tag9
1b211751-8d3b-8a8a-24dd-745657e6ff15,1,tag9
5c20c873-2b78-9858-c4d5-5adb3d2a96b9,1,tag9
fffd1e58-7c51-b1e6-6b86-a3f1021fa4fb,3,tag9
195298090.2997198855458496500.1562634603367.026,1,tag9
195298090.1384643530123740200.1562566400806.808,1,tag9
93a2c0d0-7e77-f875-25ba-cab53680e060,1,tag9
059ded0f-d80b-e646-fba1-351e821e5bb0,2,tag9
d1375213-9733-9efa-b6a7-478bcc800240,1,tag9
ca2081c1-e0a4-7d75-f5d2-d123ac7caa93,1,tag9
6973ab4c-e328-9b33-3a1e-f3c148223487,1,tag9
66072e29-7265-21a9-b66d-bd95d615ea2a,1,tag9
c7ee05f6-a836-6501-bf41-bb55198d40fe,4,tag9
c4dc2dd3-1dd2-bf69-b439-895af75fe588,5,tag9
3ab6cd3c-5391-b9e2-81e4-9f7e78cdd8bd,2,tag9
2286b274-9fa0-26f9-3bf9-cdd4b2e758bd,1,tag9
6fe49f1b-931e-353c-0330-e3747d8f360d,1,tag9
34c65da7-f7ce-eae8-9797-ac83ab365cd7,3,tag9
243016580.4442232834076445000.1562825485715.2468,1,tag9
195298090.3251815743691323000.1562740060672.7493,2,tag9
733ff8c9-de20-0eb2-8945-891d7fbe69dc,1,tag9
2e8837d0-8b43-6e5a-e802-68e763993643,1,tag9
0b98935f-1ef8-e89d-03e0-de73b557a1ec,1,tag9
243016580.380899423576493060.1554880641852.429,1,tag9
1a0be027-9a45-aa88-b254-8c5cef11228c,4,tag9
8109c51d-c7eb-6556-32b5-f99cd1a62b10,1,tag9
42720a7b-dc1f-c764-c57d-d9e90dd5f42a,1,tag9
cd5438ae-d14b-23c3-d99b-e526378da32c,1,tag9
351fcc2b-03ce-4b3b-f2ad-0d0bd7b474e2,2,tag9
f07b8b29-a84e-ed3f-6094-de7098209320,1,tag9
748e2e34-4f82-40c2-1624-1c4ba8c5e783,1,tag9
b54016f9-1c53-e7c2-1240-3aa1a11cc2f5,1,tag9
04636e93-9f1c-a33d-9d91-6b4a8e613b33,1,tag9
92748b36-cfb4-9a8f-f243-291d2ad7c7cc,1,tag9
64d91de2-4854-1b8c-fc15-2aa48044f4f1,1,tag9
e2ced368-b6f9-38f6-f644-6a0e704f10ab,1,tag9
7d258859-2875-f940-096e-ab259c45a9ed,1,tag9
9f1370c1-e256-c491-83f1-ecf01b8828a7,4,tag9
77d149bd-3e52-d9e1-c894-b70ee5b23f66,2,tag9
f409aba6-1f5e-de2d-3aee-e2cf79b3387d,1,tag9
a4a1e5d3-4b5d-627f-46ea-10eb1d9d91b9,1,tag9
195298090.752770840933383700.1562594674278.907,1,tag9
2b46288e-0550-bbff-0447-541d1b633dec,1,tag9
05ee45b3-8aa7-f5b0-c98a-b7bc68b1ebda,1,tag9
7c118636-d2d2-954c-045f-c67ae1823c0f,9,tag9
b86837bd-490c-a441-1863-0627ad344064,2,tag9
867176d6-1997-a8ab-fcee-2a3f8805b5de,1,tag9
a3640064-c75f-8274-1aae-7c82a71a124b,1,tag9
bfed83cb-7e90-388d-77ef-ff202af7af30,1,tag9
d15196cf-4fdb-f89c-ff06-672e38c00d41,1,tag9
243016580.1153826906797871400.1562645646752.033,1,tag9
890597df-842a-cc9e-4359-ae6628738b84,5,tag9
243016580.3442649852904898600.1562719500811.917,1,tag9
c44be33d-05bc-395b-8fb2-20dcf1160ae0,1,tag9
243016580.2490384419037168000.1562810800471.5574,1,tag9
b2aa81e2-4a58-89a0-965c-8eb9d7092b03,1,tag9
526a6dbb-bd1e-eb2f-f25c-54e85924ae90,1,tag9
5d4a6a5d-a2db-361f-53be-3cd5db13e713,1,tag9
8376de98-73f1-52eb-38f8-7dbae6a696e8,1,tag9
6b5257b2-631c-c946-3a01-ac776e8964ef,1,tag9
195298090.1660844802262367500.1562749820342.878,3,tag9
6e327258-8553-5f9d-3162-e523c4bb28f9,2,tag9
34c3b0ec-9797-fefb-3e0a-5cff4a52ea76,3,tag9
9895df48-61a8-8fcc-3c92-55e407fc96f5,1,tag9
21fcb95d-6e7e-2946-c375-6ac98e361653,1,tag9
51e59580-cae0-1f04-b01c-b14d711120b6,1,tag9
d3e6987e-67ca-d356-1f80-1fce2c567cde,2,tag9
195298090.1108436187048842900.1562727367415.6902,1,tag9
195298090.1207199453895611600.1556347497090.5227,1,tag9
4735adac-8e84-0095-0dc5-7d1d33337760,1,tag9
034eea89-d005-1dc6-fb62-cf7723c01e37,2,tag9
754509a3-ac05-5337-959c-d4c962babb81,1,tag9
195298090.1607159560070787600.1540341721896.4019,1,tag9
03cac859-362a-a63b-dcee-442a213c48fe,1,tag9
7ab39095-2f08-cd5a-f087-b1cfde370f58,1,tag9
0f7206b0-9e3d-ad92-c27c-e95db4fc0a53,1,tag9
58e53c28-c26b-b2ea-7501-caea275a1a1d,1,tag9
3cd6d42a-4cba-1a22-181c-e4d3ca558e19,1,tag9
243016580.1666727597490122800.1562731671283.7131,1,tag9
3e420f11-5439-e603-af09-86f407a7e3d2,1,tag9
0d930cfb-88ed-5643-53d4-09c6441eeaf1,1,tag9
bdcc8e55-e454-78d4-17c3-e06327223798,6,tag9
0838cfd1-fe2b-dbc5-be39-6ce645c69af9,2,tag9
96932991-c302-8dde-c9a9-3e28015f5f67,2,tag9
305f2973-70ea-25cc-1f91-8ee96b4416fd,1,tag9
48d6831e-974d-f3af-78f7-fc923def52bc,1,tag9
162e326d-c31a-212c-eb9f-f014652fd317,2,tag9
befa82cf-b864-885a-b024-0b56f625f780,1,tag9
3296938d-6707-3f65-0410-7f93a3817d57,1,tag9
8304b4cf-5049-a62f-af6d-f0fef6634c89,3,tag9
0e825901-550b-1264-ff14-1e3053cb6ed9,2,tag9
f6400733-ed61-4eef-af35-135a3c12d268,1,tag9
a74e8930-37f5-c18e-c5cc-3784b1f1679b,1,tag9
9d937107-3314-8953-a234-fb7b8ae40e67,2,tag9
c8d18b27-54da-02e8-bc85-388a9e82beb1,1,tag9
abfe6877-785d-bc9d-ebfd-76a78296f2c5,1,tag9
0ff7cb12-9835-f9bd-9ecd-a9e74b865727,1,tag9
65b9848b-b603-06c5-49bd-08b41495c826,1,tag9
71af3cd9-c732-94ab-f6fc-b85bd700697a,1,tag9
195298090.1685041705251442400.1562661716637.344,1,tag9
61114e0e-8713-c365-ffaa-5db7b9b532da,1,tag9
36c0aa5f-f744-961c-f9ff-349949f8141d,2,tag9
195298090.2616798129124444000.1562557645293.2925,1,tag9
53b08f9c-312e-cd0d-503c-d10d2c7087d5,3,tag9
195298090.4061819761858906000.1562747109178.8262,1,tag9
08c18f64-1cf3-6034-d881-a7e2b23bef45,2,tag9
795afcf1-9ff6-b2c4-e998-fd2887c448ba,1,tag9
243016580.4024496697937509400.1562833634613.5754,1,tag9
bbd38ee4-20cd-48a5-77fe-da5fcb5bd1b7,1,tag9
60c8f943-a527-ba47-d9c4-c771cee391eb,1,tag9
79623d9a-b773-12c7-f151-cc09f3873880,1,tag9
8438ee9c-0838-671a-36a8-4d7cbc32ef42,2,tag9
1ef34b0a-bd1f-5a8b-ed78-c292242d60ad,3,tag9
f421f672-82e7-b2e1-7cc9-351eab4f825f,1,tag9
7caac46a-f992-a6c7-8a58-4560ab75ed16,1,tag9
bfa64881-4f01-a4cc-ace1-7010c5db6748,6,tag9
acddce30-2ec8-f987-4060-37a3d2713276,1,tag9
f295c8cd-7753-401d-ccc2-fe85277a8520,1,tag9
3a312907-3542-c7f5-24bc-8e135570e902,2,tag9
d5486161-070d-5c19-31be-18b366eed084,1,tag9
0fa223cd-88ef-eb0a-17ab-7dad58a80ca3,1,tag9
f63f7128-1296-5247-86f2-2973e5ab634e,1,tag9
0405b91b-4160-b02a-edba-9e61d88e9135,4,tag9
be46b421-015c-acfb-0efc-17a83f8ff27d,1,tag9
c1d16080-413d-5989-7639-53e3ddd3cccc,2,tag9
195298090.2830287520798972000.1562834274321.8916,2,tag9
3b10615a-c753-374b-af80-fe5632c0ceee,3,tag9
06742987-ea4e-9b27-7eca-54a280d8e738,2,tag9
5f41e2fc-29fc-a6f2-504c-585a592d4255,1,tag9
254f12e1-38cf-5328-f42c-c17401d4288d,1,tag9
67563592-ab3c-57ee-e91d-0308aa302210,1,tag9
4e0e263a-aee1-2008-88a2-2d20f4e949f9,1,tag9
243016580.1432299029076567800.1562551230407.595,1,tag9
8a06116f-7e81-1990-6a36-e01ef38f67b4,4,tag9
564e43bd-a785-4592-4982-6ec729d9a4f4,1,tag9
1ea3b33e-ab3c-bd13-440a-55cbac9b5862,1,tag9
bf6ef192-4a81-15f8-3af0-44fd2710d29a,1,tag9
cf8b6a45-57e4-a343-3f1a-569db1471906,1,tag9
5ad4acee-f895-6358-ac1c-e24f24044c7c,1,tag9
645983a8-ac06-707a-c9d5-f2a544b907c9,1,tag9
41961bb4-6f1e-6de0-74ac-977fcde4772f,1,tag9
d5e17039-273b-407d-0927-300bfad91df4,1,tag9
195298090.649095651920700900.1562768084697.6257,5,tag9
ab874ccc-d196-d6dd-2088-a40224d2e686,1,tag9
243016580.3401719787403171000.1562764134384.1914,1,tag9
bb8eaaaf-c488-f74e-db2a-c31bfb3a529b,2,tag9
3d55e093-cc3f-5a8e-794d-5bf3cc8cf886,1,tag9
195298090.961990096667321900.1562662639791.0183,2,tag9
b0dc97d5-dfb6-c152-5bae-d9c82ab2b591,1,tag9
243016580.323858035959323100.1562646060525.819,1,tag9
47aaff9c-256d-7fbc-9d67-9115b4d9a45a,2,tag9
243016580.1182512334077017900.1562635462807.5908,1,tag9
243016580.3864780747755427000.1562554977713.1802,1,tag9
e99740ab-e11d-3557-cc4c-a05c787433bb,4,tag9
3cd4f20d-e7d2-4765-e62f-9e342462061b,1,tag9
f5c02f70-3d0c-873b-b14e-e15470b6b86c,1,tag9
d9f40eb2-32fd-0526-bdb2-8474552c64ef,1,tag9
2a03c405-b312-ede6-5fd0-a0d043ac6a8b,2,tag9
16f07613-b7bb-0f1c-d48c-c24cf0f6c763,1,tag9
72bda4d4-1cc9-7b5e-a7ae-e4d5d0bc3a68,1,tag9
195298090.1262676509197608200.1562738345671.425,6,tag9
1efa2872-b316-ba70-aaef-bc03cab90df6,2,tag9
015c26ca-4191-be05-1f7e-47de88689aec,2,tag9
8879c2a3-3971-38e8-ad86-e01a193873a8,1,tag9
53491e95-16ae-c01e-cef9-5d45c8eca0ee,1,tag9
28d132b7-9bff-97c2-e6c2-693b5cce9c5b,1,tag9
69b570c3-3fb2-fd3f-5689-90cdd1499973,2,tag9
243016580.96778989809457170.1562403701024.1624,1,tag9
d72d6f94-5f36-617c-f94f-c79b18fdd6d3,1,tag9
951b8cf6-71fb-67f5-1c2a-9cc37b168c16,2,tag9
3ff8abb2-a32f-4a02-2fab-4bc0f7447a70,1,tag10
f8a6ff60-2eab-ce9e-9af6-c092ea59498b,1,tag10
8b6fc024-6670-4c16-c99c-31eae9fa49e5,1,tag10
eb114d3b-69eb-ec13-1a11-62df0c8cec9d,1,tag10
c77319e3-ab96-45a7-4482-ecd9c9d1e7f7,2,tag10
508c9cd2-695b-9530-8657-62427c2ad9e4,1,tag10
8d6b3d33-f7de-117f-6f62-dca3291eeb51,1,tag10
16efc713-1f4e-9899-0103-10e69b6d585b,1,tag10
cd1c4702-8dee-4009-cf79-8a098ba793bd,2,tag10
03ae2df1-5794-6aac-8cb0-1124f0243cb1,1,tag10
1568703a-e0cd-f1b4-18d4-9b8e35ac9217,1,tag10
7dfd67a7-cea2-476c-0138-d8d1cf81035b,2,tag10
b3b5dcb2-767a-add3-d490-96f5697116c3,1,tag10
206060d4-f4e4-7086-0792-e8ed6daa657c,1,tag10
3f2a5fff-f072-c20c-b48b-88e09db0ed5c,1,tag10
0712656c-eb07-ce8a-97ea-c64631c0c1e2,1,tag10
03d84208-08d0-f450-3cb4-927b7c203205,2,tag10
43285b07-5e8a-f1cd-3f94-32f128c59d5b,1,tag10
7a58e040-9e9e-9ee5-e826-c02e7974761e,2,tag10
9a86030d-89f4-17f8-0234-ff3f2672eb00,1,tag10
a8863f96-a572-edfc-7bb4-8d8f2757d38a,1,tag10
ddfb939b-0c5e-3a26-fdd9-b6c9934b248c,1,tag10
dbfe0f8a-3eb1-5cb2-cb2c-9e77569cd762,1,tag10
99fb4e8e-967c-e1c1-7376-339fc3c2f040,1,tag10
c411ffa1-a113-f645-6bc0-f23d812363ba,1,tag10
2b03ac59-73db-4567-bb5e-450dfe6f95e5,2,tag10
88501c20-f7ee-6a52-a628-1a5128dbea60,1,tag10
b6871ece-3206-b232-ec14-995cfd332351,1,tag10
e2dc4dfb-c5ef-502c-9475-3c5218bec102,1,tag10
d45306ee-bfa5-ab96-45ca-6bd2456273e6,1,tag10
b85c9414-6868-fed9-d025-4381ad6bb86d,1,tag10
155e6970-50ef-935b-1726-51827718ef68,1,tag10
dcf0539d-8885-7d54-00d7-ffed9dd18721,3,tag10
195298090.4026804222803302000.1562565250641.1924,1,tag10
3e420f11-5439-e603-af09-86f407a7e3d2,1,tag10
fd1c8455-3d0b-60c9-ed94-b406380563c2,1,tag10
2a269b18-c99d-da04-4725-4c9d48bb8edc,2,tag10
0af3f4c3-ee1c-2249-bdea-6aa1a9a2cacf,1,tag10
896dc7de-8a36-6770-0756-749b8160470e,2,tag10
77cad7e8-80a9-3796-f8e3-da8dd127c6d4,1,tag10
32981650-49a3-732f-d7f4-032c185fceb2,1,tag10
47801786-f6ae-5e1f-d14b-e0de63f2a9a4,1,tag10
12d4d23f-1886-d855-a80f-62bbc689b1ce,1,tag10
7df0e3cc-b081-1923-47aa-3dfb283c4ed2,2,tag10
dd9087a8-6fbc-564c-3b03-a885c0656365,3,tag10
aba7540d-3229-c3a6-cd9a-0cfdd33f2382,1,tag10
99276a19-94f3-48ea-55d3-3d1a877412ab,1,tag10
a7f05d0e-82ac-5762-5c1d-56c5f9ae446a,2,tag10
733588a2-dabf-1753-50c6-69efb89208c3,1,tag10
d10566d4-eb3c-157b-8161-669bcd1fdedf,2,tag10
2ade40cf-d4a9-bdf5-4216-f9b646c6b9dd,3,tag10
aaeb28ce-4692-c138-27c2-596698d3a20c,2,tag10
52da6acf-d670-1f52-7824-3408e9cfccc6,1,tag10
355a3955-d4df-d254-e2b0-0a89ae99898c,1,tag10
aaba6481-c930-74f2-0381-151f5ccfadc1,2,tag10
7677e229-ad3e-522f-e587-fb57457dec68,1,tag10
acbd6cf6-f5ba-fc12-0116-7fe2439cbe96,1,tag10
b9ca09a0-bd86-ad2d-f55d-006e3c2b8d3c,47,tag10
3ce528e2-0361-bf10-932a-43ddbd4f0986,1,tag10
0671af1c-4e0b-df2d-60ea-61628bb85d0d,1,tag10
7d799e25-5f60-103b-b832-87bb47aadd74,4,tag10
61495031-8dd4-7612-683f-ba0e33b9aa47,1,tag10
735580c2-1571-0412-b9a4-53f4f6f25809,1,tag10
fd0d16f4-778e-ab42-8864-6fd6995f8290,1,tag10
bfeef2cc-0380-d3d3-847c-bf8405924ad5,1,tag10
00cc53ca-e7d0-02fe-892e-dcdf6986c012,3,tag10
8e877a22-1354-76f7-4147-adb7496ae333,3,tag10
bf7b8160-8d38-72a9-4e08-6a919ba54efb,1,tag10
2e02cd6c-72cf-9345-3b99-4f7ee29bd6ed,1,tag10
fda88b73-788e-3efd-0a52-5ada7dd65516,4,tag10
4dd90ba5-e07e-9215-54d1-48e9d1adbf75,1,tag10
b801ba5a-464e-9c26-70e8-92d67c2f5e6c,1,tag10
9fc0e573-ec5a-a7af-3fec-934f33e77636,1,tag10
96dad1f2-519c-5ca5-17a7-6bf94890ba01,2,tag10
b1b0ef83-9df3-5d90-1f64-53e46136e433,1,tag10
38c66695-cd72-4864-453e-e6611d916c76,1,tag10
a9e8e0f9-e2b8-91de-26ec-e49f5b10483b,1,tag10
a5d88366-e24f-3f3a-6e3e-35855048bb75,1,tag10
6cb0fb0b-c10f-f79b-eb77-efd106388299,1,tag10
d1a2252e-c496-55f1-5f50-0760eb47f62a,15,tag10
6044a706-0cee-e01e-5930-ba6905d3ba27,1,tag10
f5644af3-96ee-c2d4-6560-2e6de3b0cdcd,1,tag10
0491a2bc-58a0-6b6d-cc63-e6f1e7bd1f42,2,tag10
9c154c71-10d0-ccb6-dafc-71a05f4a8b0b,1,tag10
a760e0b2-bf86-2655-1493-6e2880ca5aa3,1,tag10
c245d3ac-82b4-7ac3-92c9-d9eac99b170a,1,tag10
457fcb6e-6009-dc4c-848e-ca54c1b4cde1,1,tag10
ce4c3a4e-ceb2-04da-0866-f27519cb9f77,1,tag10
439ebc56-e8f3-ae98-953a-9a27e76dfe9f,1,tag10
3e4de881-ee76-91e3-a2d1-3b8f5566c2b1,1,tag10
65078433-b89f-84f5-f154-289de8433357,1,tag10
4a9ceb3c-f59a-f448-a007-3da50134bfb9,1,tag10
54b7b70c-fea5-6592-02af-524b6ca22304,1,tag10
a36c18e0-d8f9-f97a-0007-8399e82d150e,2,tag10
47e58e32-46d7-41ef-8d64-7a716f43cb66,1,tag10
52f5fdaf-8b83-0072-98c5-15c8263aeb23,3,tag10
167a1d68-e073-a379-7eb2-2f10fc2408ed,8,tag10
4951ea25-163e-c3dc-43ba-9c9d02357e31,1,tag10
195298090.4061819761858906000.1562747109178.8262,1,tag10
